Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5044889,10/5/23 16:29:38,2.058,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.805,μmol/L,20.068,°C,986.000,hPa,Humid,35,0,,0,22.169,127425,254604.02,31.85,43.30,#N/A
5044894,10/5/23 16:29:39,2.075,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.729,μmol/L,20.068,°C,986.000,hPa,Humid,35,0,,0,22.173,127435,254601.31,31.85,43.30,#N/A
5044898,10/5/23 16:29:40,2.092,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.671,μmol/L,20.074,°C,986.000,hPa,Humid,35,0,,0,22.174,127435,254600.53,31.85,43.30,#N/A
5044900,10/5/23 16:29:41,2.108,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.690,μmol/L,20.074,°C,986.000,hPa,Humid,35,0,,0,22.173,127423,254592.32,31.85,43.30,#N/A
5044906,10/5/23 16:29:42,2.125,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.745,μmol/L,20.086,°C,986.000,hPa,Humid,35,0,,0,22.166,127415,254587.90,31.85,43.30,#N/A
5044910,10/5/23 16:29:43,2.142,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.591,μmol/L,20.098,°C,986.000,hPa,Humid,35,0,,0,22.170,127395,254591.25,31.85,43.30,#N/A
5044912,10/5/23 16:29:44,2.158,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.667,μmol/L,20.098,°C,986.000,hPa,Humid,35,0,,0,22.166,127381,254584.54,31.85,43.30,#N/A
5044917,10/5/23 16:29:45,2.174,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.667,μmol/L,20.098,°C,986.000,hPa,Humid,35,0,,0,22.166,127384,254588.09,31.85,43.30,#N/A
5044922,10/5/23 16:29:46,2.191,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.667,μmol/L,20.098,°C,986.000,hPa,Humid,35,0,,0,22.166,127378,254578.87,31.85,43.30,#N/A
5044926,10/5/23 16:29:47,2.208,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.706,μmol/L,20.092,°C,986.000,hPa,Humid,35,0,,0,22.166,127370,254581.85,31.85,43.30,#N/A
5044928,10/5/23 16:29:48,2.224,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.687,μmol/L,20.092,°C,986.000,hPa,Humid,35,0,,0,22.167,127364,254574.26,31.85,43.30,#N/A
5044933,10/5/23 16:29:49,2.241,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.648,μmol/L,20.098,°C,986.000,hPa,Humid,35,0,,0,22.167,127362,254575.61,31.85,43.30,#N/A
5044938,10/5/23 16:29:50,2.258,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.685,μmol/L,20.104,°C,986.000,hPa,Humid,35,0,,0,22.163,127357,254580.61,31.85,43.30,#N/A
5044942,10/5/23 16:29:51,2.275,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.589,μmol/L,20.111,°C,986.000,hPa,Humid,35,0,,0,22.166,127351,254579.53,31.85,43.30,#N/A
5044945,10/5/23 16:29:52,2.291,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.704,μmol/L,20.104,°C,986.000,hPa,Humid,35,0,,0,22.162,127354,254574.37,31.85,43.30,#N/A
5044949,10/5/23 16:29:53,2.308,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.665,μmol/L,20.111,°C,986.000,hPa,Humid,35,0,,0,22.162,127350,254584.76,31.85,43.30,#N/A
5044954,10/5/23 16:29:54,2.325,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.569,μmol/L,20.123,°C,986.000,hPa,Humid,35,0,,0,22.163,127333,254575.55,31.85,43.30,#N/A
5044956,10/5/23 16:29:55,2.341,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.549,μmol/L,20.129,°C,986.000,hPa,Humid,35,0,,0,22.162,127325,254568.98,31.85,43.30,#N/A
5044961,10/5/23 16:29:56,2.358,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.471,μmol/L,20.141,°C,986.000,hPa,Humid,35,0,,0,22.162,127316,254564.66,31.85,43.30,#N/A
5044966,10/5/23 16:29:57,2.375,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.547,μmol/L,20.141,°C,986.000,hPa,Humid,35,0,,0,22.158,127311,254572.48,31.85,43.30,#N/A
5044970,10/5/23 16:29:58,2.392,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.547,μmol/L,20.141,°C,986.000,hPa,Humid,35,0,,0,22.158,127317,254569.82,31.85,43.30,#N/A
5044973,10/5/23 16:29:59,2.408,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.471,μmol/L,20.141,°C,986.000,hPa,Humid,35,0,,0,22.162,127313,254566.27,31.85,43.30,#N/A
5044977,10/5/23 16:30:00,2.425,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.586,μmol/L,20.135,°C,986.000,hPa,Humid,35,0,,0,22.158,127299,254575.81,31.85,43.30,#N/A
5044982,10/5/23 16:30:01,2.441,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.509,μmol/L,20.141,°C,986.000,hPa,Humid,35,0,,0,22.160,127299,254568.01,31.85,43.30,#N/A
5044986,10/5/23 16:30:02,2.458,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.432,μmol/L,20.153,°C,986.000,hPa,Humid,35,0,,0,22.160,127301,254560.22,31.85,43.30,#N/A
5044989,10/5/23 16:30:03,2.474,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.489,μmol/L,20.147,°C,986.000,hPa,Humid,35,0,,0,22.159,127282,254555.03,31.85,43.30,#N/A
5044994,10/5/23 16:30:04,2.491,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.507,μmol/L,20.153,°C,986.000,hPa,Humid,35,0,,0,22.156,127278,254545.80,31.85,43.30,#N/A
5044998,10/5/23 16:30:05,2.508,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.429,μmol/L,20.171,°C,986.000,hPa,Humid,35,0,,0,22.154,127265,254550.62,31.85,43.30,#N/A
5045000,10/5/23 16:30:06,2.524,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.564,μmol/L,20.159,°C,986.000,hPa,Humid,35,0,,0,22.151,127253,254547.74,31.85,43.30,#N/A
5045005,10/5/23 16:30:07,2.541,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.412,μmol/L,20.159,°C,986.000,hPa,Humid,35,0,,0,22.159,127256,254532.24,31.85,43.30,#N/A
5045010,10/5/23 16:30:08,2.558,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.450,μmol/L,20.159,°C,986.000,hPa,Humid,35,0,,0,22.157,127259,254540.08,31.85,43.30,#N/A
5045014,10/5/23 16:30:09,2.575,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.488,μmol/L,20.159,°C,986.000,hPa,Humid,35,0,,0,22.155,127264,254545.50,31.85,43.30,#N/A
5045016,10/5/23 16:30:10,2.591,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.564,μmol/L,20.153,°C,986.000,hPa,Humid,35,0,,0,22.153,127249,254537.87,31.85,43.30,#N/A
5045021,10/5/23 16:30:11,2.608,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.487,μmol/L,20.165,°C,986.000,hPa,Humid,35,0,,0,22.153,127243,254530.01,31.85,43.30,#N/A
5045026,10/5/23 16:30:12,2.625,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.370,μmol/L,20.190,°C,986.000,hPa,Humid,35,0,,0,22.151,127237,254535.22,31.85,43.30,#N/A
5045030,10/5/23 16:30:13,2.642,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.272,μmol/L,20.208,°C,986.000,hPa,Humid,35,0,,0,22.150,127238,254534.92,31.85,43.30,#N/A
5045033,10/5/23 16:30:14,2.658,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.291,μmol/L,20.208,°C,986.000,hPa,Humid,35,0,,0,22.149,127223,254530.06,31.85,43.30,#N/A
5045037,10/5/23 16:30:15,2.675,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.331,μmol/L,20.196,°C,986.000,hPa,Humid,35,0,,0,22.151,127212,254523.37,31.85,43.30,#N/A
5045042,10/5/23 16:30:16,2.692,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.464,μmol/L,20.190,°C,986.000,hPa,Humid,35,0,,0,22.146,127198,254515.67,31.85,43.30,#N/A
5045044,10/5/23 16:30:17,2.708,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.464,μmol/L,20.190,°C,986.000,hPa,Humid,35,0,,0,22.146,127199,254514.85,31.85,43.30,#N/A
5045049,10/5/23 16:30:18,2.725,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.445,μmol/L,20.190,°C,986.000,hPa,Humid,35,0,,0,22.147,127193,254522.06,31.85,43.30,#N/A
5045054,10/5/23 16:30:19,2.741,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.406,μmol/L,20.202,°C,986.000,hPa,Humid,35,0,,0,22.145,127183,254514.49,31.85,43.30,#N/A
5045058,10/5/23 16:30:20,2.758,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.406,μmol/L,20.202,°C,986.000,hPa,Humid,35,0,,0,22.145,127181,254516.10,31.85,43.30,#N/A
5045061,10/5/23 16:30:21,2.774,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.502,μmol/L,20.190,°C,986.000,hPa,Humid,35,0,,0,22.144,127167,254516.81,31.85,43.30,#N/A
5045065,10/5/23 16:30:22,2.791,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.521,μmol/L,20.190,°C,986.000,hPa,Humid,35,0,,0,22.143,127157,254511.46,31.85,43.30,#N/A
5045070,10/5/23 16:30:23,2.808,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.462,μmol/L,20.208,°C,986.000,hPa,Humid,35,0,,0,22.140,127137,254511.67,31.85,43.30,#N/A
5045072,10/5/23 16:30:24,2.824,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.480,μmol/L,20.214,°C,986.000,hPa,Humid,35,0,,0,22.137,127137,254495.21,31.85,43.30,#N/A
5045077,10/5/23 16:30:25,2.841,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.482,μmol/L,20.202,°C,986.000,hPa,Humid,35,0,,0,22.141,127143,254508.08,31.85,43.30,#N/A
5045082,10/5/23 16:30:26,2.858,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.501,μmol/L,20.202,°C,986.000,hPa,Humid,35,0,,0,22.140,127130,254493.02,31.85,43.30,#N/A
5045086,10/5/23 16:30:27,2.875,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.538,μmol/L,20.208,°C,986.000,hPa,Humid,35,0,,0,22.136,127124,254498.29,31.85,43.30,#N/A
5045089,10/5/23 16:30:28,2.891,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.519,μmol/L,20.208,°C,986.000,hPa,Humid,35,0,,0,22.137,127121,254488.16,31.85,43.30,#N/A
5045093,10/5/23 16:30:29,2.908,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.519,μmol/L,20.208,°C,986.000,hPa,Humid,35,0,,0,22.137,127117,254497.02,31.85,43.30,#N/A
5045098,10/5/23 16:30:30,2.925,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.461,μmol/L,20.214,°C,986.000,hPa,Humid,35,0,,0,22.138,127114,254494.94,31.85,43.30,#N/A
5045101,10/5/23 16:30:31,2.942,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.557,μmol/L,20.208,°C,986.000,hPa,Humid,35,0,,0,22.135,127094,254486.44,31.85,43.30,#N/A
5045105,10/5/23 16:30:32,2.958,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.481,μmol/L,20.208,°C,986.000,hPa,Humid,35,0,,0,22.139,127094,254485.40,31.85,43.30,#N/A
5045109,10/5/23 16:30:33,2.975,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.596,μmol/L,20.202,°C,986.000,hPa,Humid,35,0,,0,22.135,127082,254481.76,31.85,43.30,#N/A
5045114,10/5/23 16:30:34,2.992,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.537,μmol/L,20.214,°C,986.000,hPa,Humid,35,0,,0,22.134,127074,254475.94,31.85,43.30,#N/A
5045117,10/5/23 16:30:35,3.008,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.517,μmol/L,20.220,°C,986.000,hPa,Humid,35,0,,0,22.133,127077,254475.89,31.85,43.30,#N/A
5045120,10/5/23 16:30:36,3.024,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.478,μmol/L,20.226,°C,986.000,hPa,Humid,35,0,,0,22.133,127076,254471.10,31.85,43.30,#N/A
5045126,10/5/23 16:30:37,3.041,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.479,μmol/L,20.220,°C,986.000,hPa,Humid,35,0,,0,22.135,127064,254470.43,31.85,43.30,#N/A
5045130,10/5/23 16:30:38,3.058,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.554,μmol/L,20.226,°C,986.000,hPa,Humid,35,0,,0,22.129,127052,254468.33,31.85,43.30,#N/A
5045133,10/5/23 16:30:39,3.074,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.478,μmol/L,20.226,°C,986.000,hPa,Humid,35,0,,0,22.133,127057,254470.24,31.85,43.30,#N/A
5045138,10/5/23 16:30:40,3.091,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.420,μmol/L,20.238,°C,986.000,hPa,Humid,35,0,,0,22.132,127060,254469.80,31.85,43.30,#N/A
5045142,10/5/23 16:30:41,3.108,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.458,μmol/L,20.238,°C,986.000,hPa,Humid,35,0,,0,22.130,127064,254470.91,31.85,43.30,#N/A
5045144,10/5/23 16:30:42,3.124,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.438,μmol/L,20.245,°C,986.000,hPa,Humid,35,0,,0,22.129,127044,254462.03,31.85,43.30,#N/A
5045148,10/5/23 16:30:43,3.141,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.380,μmol/L,20.251,°C,986.000,hPa,Humid,35,0,,0,22.130,127040,254461.11,31.85,43.30,#N/A
5045154,10/5/23 16:30:44,3.158,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.360,μmol/L,20.257,°C,986.000,hPa,Humid,35,0,,0,22.129,127036,254457.01,31.85,43.30,#N/A
5045157,10/5/23 16:30:45,3.175,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.417,μmol/L,20.257,°C,986.000,hPa,Humid,35,0,,0,22.126,127040,254469.46,31.85,43.30,#N/A
5045161,10/5/23 16:30:46,3.191,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.378,μmol/L,20.263,°C,986.000,hPa,Humid,35,0,,0,22.126,127022,254458.33,31.85,43.30,#N/A
5045165,10/5/23 16:30:47,3.208,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.416,μmol/L,20.263,°C,986.000,hPa,Humid,35,0,,0,22.124,127014,254454.76,31.85,43.30,#N/A
5045170,10/5/23 16:30:48,3.225,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.359,μmol/L,20.263,°C,986.000,hPa,Humid,35,0,,0,22.127,127007,254447.66,31.85,43.30,#N/A
5045173,10/5/23 16:30:49,3.241,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.473,μmol/L,20.263,°C,986.000,hPa,Humid,35,0,,0,22.121,126998,254448.27,31.85,43.30,#N/A
5045177,10/5/23 16:30:50,3.258,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.416,μmol/L,20.269,°C,986.000,hPa,Humid,35,0,,0,22.122,126975,254452.07,31.85,43.30,#N/A
5045182,10/5/23 16:30:51,3.275,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.359,μmol/L,20.269,°C,986.000,hPa,Humid,35,0,,0,22.125,126988,254451.98,31.85,43.30,#N/A
5045184,10/5/23 16:30:52,3.291,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.454,μmol/L,20.269,°C,986.000,hPa,Humid,35,0,,0,22.120,126970,254429.01,31.85,43.30,#N/A
5045189,10/5/23 16:30:53,3.308,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.415,μmol/L,20.275,°C,986.000,hPa,Humid,35,0,,0,22.120,126977,254439.43,31.85,43.30,#N/A
5045193,10/5/23 16:30:54,3.325,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.377,μmol/L,20.275,°C,986.000,hPa,Humid,35,0,,0,22.122,126965,254439.64,31.85,43.30,#N/A
5045198,10/5/23 16:30:55,3.341,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.453,μmol/L,20.275,°C,986.000,hPa,Humid,35,0,,0,22.118,126949,254443.95,31.85,43.30,#N/A
5045201,10/5/23 16:30:56,3.358,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.490,μmol/L,20.281,°C,986.000,hPa,Humid,35,0,,0,22.114,126928,254430.92,31.85,43.30,#N/A
5045204,10/5/23 16:30:57,3.375,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.528,μmol/L,20.281,°C,986.000,hPa,Humid,35,0,,0,22.112,126921,254442.24,31.85,43.30,#N/A
5045209,10/5/23 16:30:58,3.391,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.413,μmol/L,20.287,°C,986.000,hPa,Humid,35,0,,0,22.116,126912,254443.14,31.85,43.30,#N/A
5045214,10/5/23 16:30:59,3.408,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.528,μmol/L,20.281,°C,986.000,hPa,Humid,35,0,,0,22.112,126919,254442.43,31.85,43.30,#N/A
5045217,10/5/23 16:31:00,3.424,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.508,μmol/L,20.287,°C,986.000,hPa,Humid,35,0,,0,22.111,126909,254424.65,31.85,43.30,#N/A
5045220,10/5/23 16:31:01,3.441,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.470,μmol/L,20.287,°C,986.000,hPa,Humid,35,0,,0,22.113,126908,254431.91,31.85,43.30,#N/A
5045226,10/5/23 16:31:02,3.458,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.450,μmol/L,20.299,°C,986.000,hPa,Humid,35,0,,0,22.110,126891,254438.02,31.85,43.30,#N/A
5045229,10/5/23 16:31:03,3.474,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.449,μmol/L,20.306,°C,986.000,hPa,Humid,35,0,,0,22.108,126873,254422.04,31.85,43.30,#N/A
5045233,10/5/23 16:31:04,3.491,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.430,μmol/L,20.306,°C,986.000,hPa,Humid,35,0,,0,22.109,126873,254424.64,31.85,43.30,#N/A
5045237,10/5/23 16:31:05,3.508,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.525,μmol/L,20.306,°C,986.000,hPa,Humid,35,0,,0,22.104,126858,254428.60,31.85,43.30,#N/A
5045241,10/5/23 16:31:06,3.525,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.410,μmol/L,20.312,°C,986.000,hPa,Humid,35,0,,0,22.108,126859,254422.97,31.85,43.30,#N/A
5045244,10/5/23 16:31:07,3.541,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.410,μmol/L,20.312,°C,986.000,hPa,Humid,35,0,,0,22.108,126857,254410.14,31.85,43.30,#N/A
5045249,10/5/23 16:31:08,3.558,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.409,μmol/L,20.318,°C,986.000,hPa,Humid,35,0,,0,22.106,126839,254409.09,31.85,43.30,#N/A
5045254,10/5/23 16:31:09,3.575,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.484,μmol/L,20.324,°C,986.000,hPa,Humid,35,0,,0,22.100,126838,254410.24,31.85,43.30,#N/A
5045257,10/5/23 16:31:10,3.592,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.408,μmol/L,20.324,°C,986.000,hPa,Humid,35,0,,0,22.104,126820,254419.31,31.85,43.30,#N/A
5045261,10/5/23 16:31:11,3.608,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.446,μmol/L,20.324,°C,986.000,hPa,Humid,35,0,,0,22.102,126810,254413.05,31.85,43.30,#N/A
5045265,10/5/23 16:31:12,3.625,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.427,μmol/L,20.324,°C,986.000,hPa,Humid,35,0,,0,22.103,126820,254402.83,31.85,43.30,#N/A
5045270,10/5/23 16:31:13,3.641,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.369,μmol/L,20.336,°C,986.000,hPa,Humid,35,0,,0,22.102,126822,254407.28,31.85,43.30,#N/A
5045272,10/5/23 16:31:14,3.658,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.350,μmol/L,20.336,°C,986.000,hPa,Humid,35,0,,0,22.103,126809,254408.43,31.85,43.30,#N/A
5045276,10/5/23 16:31:15,3.674,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.407,μmol/L,20.336,°C,986.000,hPa,Humid,35,0,,0,22.100,126808,254397.94,31.85,43.30,#N/A
5045282,10/5/23 16:31:16,3.691,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.388,μmol/L,20.336,°C,986.000,hPa,Humid,35,0,,0,22.101,126797,254395.25,31.85,43.30,#N/A
5045286,10/5/23 16:31:17,3.708,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.330,μmol/L,20.342,°C,986.000,hPa,Humid,35,0,,0,22.102,126792,254401.30,31.85,43.30,#N/A
5045289,10/5/23 16:31:18,3.724,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.329,μmol/L,20.348,°C,986.000,hPa,Humid,35,0,,0,22.100,126783,254392.66,31.85,43.30,#N/A
5045292,10/5/23 16:31:19,3.741,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.348,μmol/L,20.348,°C,986.000,hPa,Humid,35,0,,0,22.099,126789,254388.26,31.85,43.30,#N/A
5045297,10/5/23 16:31:20,3.758,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.404,μmol/L,20.354,°C,986.000,hPa,Humid,35,0,,0,22.094,126757,254395.13,31.85,43.30,#N/A
5045302,10/5/23 16:31:21,3.775,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.404,μmol/L,20.354,°C,986.000,hPa,Humid,35,0,,0,22.094,126768,254397.76,31.85,43.30,#N/A
5045304,10/5/23 16:31:22,3.791,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.290,μmol/L,20.360,°C,986.000,hPa,Humid,35,0,,0,22.098,126766,254390.28,31.85,43.30,#N/A
5045310,10/5/23 16:31:23,3.808,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.328,μmol/L,20.360,°C,986.000,hPa,Humid,35,0,,0,22.096,126767,254388.97,31.85,43.30,#N/A
5045314,10/5/23 16:31:24,3.825,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.347,μmol/L,20.360,°C,986.000,hPa,Humid,35,0,,0,22.095,126758,254380.22,31.85,43.30,#N/A
5045318,10/5/23 16:31:25,3.842,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.365,μmol/L,20.366,°C,986.000,hPa,Humid,35,0,,0,22.092,126750,254380.05,31.85,43.30,#N/A
5045321,10/5/23 16:31:26,3.858,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.308,μmol/L,20.366,°C,986.000,hPa,Humid,35,0,,0,22.095,126727,254374.55,31.85,43.30,#N/A
5045325,10/5/23 16:31:27,3.875,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.365,μmol/L,20.366,°C,986.000,hPa,Humid,35,0,,0,22.092,126725,254379.40,31.85,43.30,#N/A
5045329,10/5/23 16:31:28,3.892,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.403,μmol/L,20.366,°C,986.000,hPa,Humid,35,0,,0,22.090,126735,254377.60,31.85,43.30,#N/A
5045332,10/5/23 16:31:29,3.908,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.421,μmol/L,20.373,°C,986.000,hPa,Humid,35,0,,0,22.087,126717,254367.17,31.85,43.30,#N/A
5045336,10/5/23 16:31:30,3.925,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.364,μmol/L,20.373,°C,986.000,hPa,Humid,35,0,,0,22.090,126715,254381.14,31.85,43.30,#N/A
5045341,10/5/23 16:31:31,3.942,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.325,μmol/L,20.379,°C,986.000,hPa,Humid,35,0,,0,22.090,126720,254375.27,31.85,43.30,#N/A
5045344,10/5/23 16:31:32,3.958,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.344,μmol/L,20.379,°C,986.000,hPa,Humid,35,0,,0,22.089,126706,254366.15,31.85,43.30,#N/A
5045349,10/5/23 16:31:33,3.974,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.325,μmol/L,20.385,°C,986.000,hPa,Humid,35,0,,0,22.088,126712,254369.69,31.85,43.30,#N/A
5045353,10/5/23 16:31:34,3.991,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.229,μmol/L,20.391,°C,986.000,hPa,Humid,35,0,,0,22.091,126695,254367.88,31.85,43.30,#N/A
5045358,10/5/23 16:31:35,4.008,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.267,μmol/L,20.391,°C,986.000,hPa,Humid,35,0,,0,22.089,126691,254354.46,31.85,43.30,#N/A
5045360,10/5/23 16:31:36,4.024,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.228,μmol/L,20.397,°C,986.000,hPa,Humid,35,0,,0,22.089,126683,254353.35,31.85,43.30,#N/A
5045364,10/5/23 16:31:37,4.041,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.305,μmol/L,20.391,°C,986.000,hPa,Humid,35,0,,0,22.087,126687,254347.25,31.85,43.30,#N/A
5045370,10/5/23 16:31:38,4.058,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.208,μmol/L,20.403,°C,986.000,hPa,Humid,35,0,,0,22.088,126685,254338.38,31.85,43.30,#N/A
5045372,10/5/23 16:31:39,4.074,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.189,μmol/L,20.409,°C,986.000,hPa,Humid,35,0,,0,22.087,126666,254346.42,31.85,43.30,#N/A
5045376,10/5/23 16:31:40,4.091,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.188,μmol/L,20.415,°C,986.000,hPa,Humid,35,0,,0,22.085,126674,254346.79,31.85,43.30,#N/A
5045380,10/5/23 16:31:41,4.108,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,220.169,μmol/L,20.415,°C,986.000,hPa,Humid,35,0,,0,22.086,126655,254345.12,31.85,43.30,#N/A
